ShipDateKey,SONumber,SOLineNumber,OrderQuantity,UnitPrice,ShipDate,ProductName,ProductSubcategory
20080413,SO67731,1,1,8.99,4/13/2008,AWC Logo Cap,Caps
20080413,SO67760,1,1,8.99,4/13/2008,AWC Logo Cap,Caps
20080414,SO67795,1,1,8.99,4/14/2008,AWC Logo Cap,Caps
20080414,SO67799,1,1,8.99,4/14/2008,AWC Logo Cap,Caps
20080414,SO67815,1,1,8.99,4/14/2008,AWC Logo Cap,Caps
20080416,SO67912,1,1,8.99,4/16/2008,AWC Logo Cap,Caps
20080416,SO67921,1,1,8.99,4/16/2008,AWC Logo Cap,Caps
20080416,SO67928,1,1,8.99,4/16/2008,AWC Logo Cap,Caps
20080418,SO68060,1,1,8.99,4/18/2008,AWC Logo Cap,Caps
20080419,SO68103,1,1,8.99,4/19/2008,AWC Logo Cap,Caps
20080420,SO68152,1,1,8.99,4/20/2008,AWC Logo Cap,Caps
20080422,SO68275,1,1,8.99,4/22/2008,AWC Logo Cap,Caps
20080422,SO68308,1,1,8.99,4/22/2008,AWC Logo Cap,Caps
20080422,SO68321,1,1,8.99,4/22/2008,AWC Logo Cap,Caps
20080424,SO68403,1,1,8.99,4/24/2008,AWC Logo Cap,Caps
20080424,SO68405,1,1,8.99,4/24/2008,AWC Logo Cap,Caps
20080425,SO68495,1,1,8.99,4/25/2008,AWC Logo Cap,Caps
20080426,SO68540,1,1,8.99,4/26/2008,AWC Logo Cap,Caps
20080428,SO68714,1,1,8.99,4/28/2008,AWC Logo Cap,Caps
20080429,SO68759,1,1,8.99,4/29/2008,AWC Logo Cap,Caps
20080430,SO68872,1,1,8.99,4/30/2008,AWC Logo Cap,Caps
20080502,SO68952,1,1,8.99,5/2/2008,AWC Logo Cap,Caps
20080504,SO69103,1,1,8.99,5/4/2008,AWC Logo Cap,Caps
20080504,SO69159,1,1,8.99,5/4/2008,AWC Logo Cap,Caps
20080505,SO69171,1,1,8.99,5/5/2008,AWC Logo Cap,Caps
20080505,SO69179,1,1,8.99,5/5/2008,AWC Logo Cap,Caps
20080506,SO69245,1,1,8.99,5/6/2008,AWC Logo Cap,Caps
20080506,SO69257,1,1,8.99,5/6/2008,AWC Logo Cap,Caps
20080507,SO69362,1,1,8.99,5/7/2008,AWC Logo Cap,Caps
20080507,SO69363,1,1,8.99,5/7/2008,AWC Logo Cap,Caps
20080507,SO69380,1,1,8.99,5/7/2008,AWC Logo Cap,Caps
20080508,SO69574,1,1,8.99,5/8/2008,AWC Logo Cap,Caps
20080510,SO69729,1,1,8.99,5/10/2008,AWC Logo Cap,Caps
20080510,SO69730,1,1,8.99,5/10/2008,AWC Logo Cap,Caps
20080510,SO69749,1,1,8.99,5/10/2008,AWC Logo Cap,Caps
20080511,SO69812,1,1,8.99,5/11/2008,AWC Logo Cap,Caps
20080512,SO69866,1,1,8.99,5/12/2008,AWC Logo Cap,Caps
20080512,SO69873,1,1,8.99,5/12/2008,AWC Logo Cap,Caps
20080512,SO69935,1,1,8.99,5/12/2008,AWC Logo Cap,Caps
20080514,SO70034,1,1,8.99,5/14/2008,AWC Logo Cap,Caps
20080515,SO70100,1,1,8.99,5/15/2008,AWC Logo Cap,Caps
20080515,SO70123,1,1,8.99,5/15/2008,AWC Logo Cap,Caps
20080515,SO70155,1,1,8.99,5/15/2008,AWC Logo Cap,Caps
20080517,SO70271,1,1,8.99,5/17/2008,AWC Logo Cap,Caps
20080518,SO70324,1,1,8.99,5/18/2008,AWC Logo Cap,Caps
20080519,SO70448,1,1,8.99,5/19/2008,AWC Logo Cap,Caps
20080520,SO70463,1,1,8.99,5/20/2008,AWC Logo Cap,Caps
20080521,SO70528,1,1,8.99,5/21/2008,AWC Logo Cap,Caps
20080521,SO70544,1,1,8.99,5/21/2008,AWC Logo Cap,Caps
20080522,SO70600,1,1,8.99,5/22/2008,AWC Logo Cap,Caps
20080522,SO70621,1,1,8.99,5/22/2008,AWC Logo Cap,Caps
20080522,SO70670,1,1,8.99,5/22/2008,AWC Logo Cap,Caps
20080523,SO70675,1,1,8.99,5/23/2008,AWC Logo Cap,Caps
20080526,SO70876,1,1,8.99,5/26/2008,AWC Logo Cap,Caps
20080526,SO70894,1,1,8.99,5/26/2008,AWC Logo Cap,Caps
20080527,SO70983,1,1,8.99,5/27/2008,AWC Logo Cap,Caps
20080530,SO71153,1,1,8.99,5/30/2008,AWC Logo Cap,Caps
20080531,SO71226,1,1,8.99,5/31/2008,AWC Logo Cap,Caps
20080531,SO71247,1,1,8.99,5/31/2008,AWC Logo Cap,Caps
20080602,SO71362,1,1,8.99,6/2/2008,AWC Logo Cap,Caps
20080602,SO71379,1,1,8.99,6/2/2008,AWC Logo Cap,Caps
20080603,SO71430,1,1,8.99,6/3/2008,AWC Logo Cap,Caps
20080603,SO71455,1,1,8.99,6/3/2008,AWC Logo Cap,Caps
20080604,SO71489,1,1,8.99,6/4/2008,AWC Logo Cap,Caps
20080606,SO71632,1,1,8.99,6/6/2008,AWC Logo Cap,Caps
20080606,SO71663,1,1,8.99,6/6/2008,AWC Logo Cap,Caps
20080607,SO71702,1,1,8.99,6/7/2008,AWC Logo Cap,Caps
20080607,SO71762,1,1,8.99,6/7/2008,AWC Logo Cap,Caps
20080608,SO71957,1,1,8.99,6/8/2008,AWC Logo Cap,Caps
20080608,SO71969,1,1,8.99,6/8/2008,AWC Logo Cap,Caps
20080609,SO72039,1,1,8.99,6/9/2008,AWC Logo Cap,Caps
20080610,SO72063,1,1,8.99,6/10/2008,AWC Logo Cap,Caps
20080611,SO72161,1,1,8.99,6/11/2008,AWC Logo Cap,Caps
20080611,SO72169,1,1,8.99,6/11/2008,AWC Logo Cap,Caps
20080613,SO72298,1,1,8.99,6/13/2008,AWC Logo Cap,Caps
20080613,SO72307,1,1,8.99,6/13/2008,AWC Logo Cap,Caps
20080617,SO72597,1,1,8.99,6/17/2008,AWC Logo Cap,Caps
20080618,SO72689,1,1,8.99,6/18/2008,AWC Logo Cap,Caps
20080620,SO72792,1,1,8.99,6/20/2008,AWC Logo Cap,Caps
20080621,SO72894,1,1,8.99,6/21/2008,AWC Logo Cap,Caps
20080622,SO72954,1,1,8.99,6/22/2008,AWC Logo Cap,Caps
20080622,SO72964,1,1,8.99,6/22/2008,AWC Logo Cap,Caps
20080622,SO72972,1,1,8.99,6/22/2008,AWC Logo Cap,Caps
20080622,SO72973,1,1,8.99,6/22/2008,AWC Logo Cap,Caps
20080623,SO73064,1,1,8.99,6/23/2008,AWC Logo Cap,Caps
20080623,SO73081,1,1,8.99,6/23/2008,AWC Logo Cap,Caps
20080624,SO73135,1,1,8.99,6/24/2008,AWC Logo Cap,Caps
20080625,SO73222,1,1,8.99,6/25/2008,AWC Logo Cap,Caps
20080625,SO73223,1,1,8.99,6/25/2008,AWC Logo Cap,Caps
20080625,SO73240,1,1,8.99,6/25/2008,AWC Logo Cap,Caps
20080626,SO73263,1,1,8.99,6/26/2008,AWC Logo Cap,Caps
20080627,SO73381,1,1,8.99,6/27/2008,AWC Logo Cap,Caps
20080630,SO73613,1,1,8.99,6/30/2008,AWC Logo Cap,Caps
20080701,SO73673,1,1,8.99,7/1/2008,AWC Logo Cap,Caps
20080701,SO73685,1,1,8.99,7/1/2008,AWC Logo Cap,Caps
20080703,SO73808,1,1,8.99,7/3/2008,AWC Logo Cap,Caps
20080703,SO73832,1,1,8.99,7/3/2008,AWC Logo Cap,Caps
20080706,SO74041,1,1,8.99,7/6/2008,AWC Logo Cap,Caps
20080707,SO74122,1,1,8.99,7/7/2008,AWC Logo Cap,Caps
20080708,SO74155,1,1,8.99,7/8/2008,AWC Logo Cap,Caps
20080709,SO74217,1,1,8.99,7/9/2008,AWC Logo Cap,Caps
20080710,SO74225,1,1,8.99,7/10/2008,AWC Logo Cap,Caps
20080710,SO74252,1,1,8.99,7/10/2008,AWC Logo Cap,Caps
20080716,SO74416,1,1,8.99,7/16/2008,AWC Logo Cap,Caps
20080718,SO74502,1,1,8.99,7/18/2008,AWC Logo Cap,Caps
20080719,SO74519,1,1,8.99,7/19/2008,AWC Logo Cap,Caps
20080720,SO74544,1,1,8.99,7/20/2008,AWC Logo Cap,Caps
20080720,SO74550,1,1,8.99,7/20/2008,AWC Logo Cap,Caps
20080721,SO74571,1,1,8.99,7/21/2008,AWC Logo Cap,Caps
20080721,SO74583,1,1,8.99,7/21/2008,AWC Logo Cap,Caps
20080721,SO74584,1,1,8.99,7/21/2008,AWC Logo Cap,Caps
20080722,SO74589,1,1,8.99,7/22/2008,AWC Logo Cap,Caps
20080722,SO74590,1,1,8.99,7/22/2008,AWC Logo Cap,Caps
20080722,SO74601,1,1,8.99,7/22/2008,AWC Logo Cap,Caps
20080723,SO74619,1,1,8.99,7/23/2008,AWC Logo Cap,Caps
20080723,SO74639,1,1,8.99,7/23/2008,AWC Logo Cap,Caps
20080724,SO74689,1,1,8.99,7/24/2008,AWC Logo Cap,Caps
20080725,SO74693,1,1,8.99,7/25/2008,AWC Logo Cap,Caps
20080726,SO74745,1,1,8.99,7/26/2008,AWC Logo Cap,Caps
20080728,SO74791,1,1,8.99,7/28/2008,AWC Logo Cap,Caps
20080729,SO74826,1,1,8.99,7/29/2008,AWC Logo Cap,Caps
20080801,SO74918,1,1,8.99,8/1/2008,AWC Logo Cap,Caps
20080804,SO75025,1,1,8.99,8/4/2008,AWC Logo Cap,Caps
20080805,SO75035,1,1,8.99,8/5/2008,AWC Logo Cap,Caps
20080805,SO75036,1,1,8.99,8/5/2008,AWC Logo Cap,Caps
20080807,SO75085,1,1,8.99,8/7/2008,AWC Logo Cap,Caps
20080102,SO60789,1,1,69.99,1/2/2008,"Women's Mountain Shorts, L",Shorts
20080103,SO60841,1,1,69.99,1/3/2008,"Women's Mountain Shorts, L",Shorts
20080105,SO60966,1,1,69.99,1/5/2008,"Women's Mountain Shorts, L",Shorts
20080109,SO61335,1,1,69.99,1/9/2008,"Women's Mountain Shorts, L",Shorts
20080112,SO61506,1,1,69.99,1/12/2008,"Women's Mountain Shorts, L",Shorts
20080113,SO61541,1,1,69.99,1/13/2008,"Women's Mountain Shorts, L",Shorts
20080115,SO61687,1,1,69.99,1/15/2008,"Women's Mountain Shorts, L",Shorts
20080116,SO61748,1,1,69.99,1/16/2008,"Women's Mountain Shorts, L",Shorts
20080116,SO61758,1,1,69.99,1/16/2008,"Women's Mountain Shorts, L",Shorts
20080117,SO61786,1,1,69.99,1/17/2008,"Women's Mountain Shorts, L",Shorts
20080118,SO61879,1,1,69.99,1/18/2008,"Women's Mountain Shorts, L",Shorts
20080118,SO61881,1,1,69.99,1/18/2008,"Women's Mountain Shorts, L",Shorts
20080119,SO61935,1,1,69.99,1/19/2008,"Women's Mountain Shorts, L",Shorts
20080122,SO62110,1,1,69.99,1/22/2008,"Women's Mountain Shorts, L",Shorts
20080123,SO62199,1,1,69.99,1/23/2008,"Women's Mountain Shorts, L",Shorts
20080125,SO62308,1,1,69.99,1/25/2008,"Women's Mountain Shorts, L",Shorts
20080128,SO62491,1,1,69.99,1/28/2008,"Women's Mountain Shorts, L",Shorts
20080128,SO62492,1,1,69.99,1/28/2008,"Women's Mountain Shorts, L",Shorts
20080128,SO62497,1,1,69.99,1/28/2008,"Women's Mountain Shorts, L",Shorts
20080201,SO62713,1,1,69.99,2/1/2008,"Women's Mountain Shorts, L",Shorts
20080201,SO62714,1,1,69.99,2/1/2008,"Women's Mountain Shorts, L",Shorts
20080204,SO62883,1,1,69.99,2/4/2008,"Women's Mountain Shorts, L",Shorts
20080204,SO62900,1,1,69.99,2/4/2008,"Women's Mountain Shorts, L",Shorts
20080205,SO62972,1,1,69.99,2/5/2008,"Women's Mountain Shorts, L",Shorts
20080206,SO63024,1,1,69.99,2/6/2008,"Women's Mountain Shorts, L",Shorts
20080207,SO63083,1,1,69.99,2/7/2008,"Women's Mountain Shorts, L",Shorts
20080209,SO63377,1,1,69.99,2/9/2008,"Women's Mountain Shorts, L",Shorts
20080210,SO63446,1,1,69.99,2/10/2008,"Women's Mountain Shorts, L",Shorts
20080210,SO63448,1,1,69.99,2/10/2008,"Women's Mountain Shorts, L",Shorts
20080210,SO63451,1,1,69.99,2/10/2008,"Women's Mountain Shorts, L",Shorts
20080213,SO63646,1,1,69.99,2/13/2008,"Women's Mountain Shorts, L",Shorts
20080213,SO63647,1,1,69.99,2/13/2008,"Women's Mountain Shorts, L",Shorts
20080214,SO63711,1,1,69.99,2/14/2008,"Women's Mountain Shorts, L",Shorts
20080214,SO63718,1,1,69.99,2/14/2008,"Women's Mountain Shorts, L",Shorts
20080215,SO63779,1,1,69.99,2/15/2008,"Women's Mountain Shorts, L",Shorts
20080215,SO63780,1,1,69.99,2/15/2008,"Women's Mountain Shorts, L",Shorts
20080216,SO63845,1,1,69.99,2/16/2008,"Women's Mountain Shorts, L",Shorts
20080219,SO64023,1,1,69.99,2/19/2008,"Women's Mountain Shorts, L",Shorts
20080219,SO64024,1,1,69.99,2/19/2008,"Women's Mountain Shorts, L",Shorts
20080222,SO64200,1,1,69.99,2/22/2008,"Women's Mountain Shorts, L",Shorts
20080224,SO64325,1,1,69.99,2/24/2008,"Women's Mountain Shorts, L",Shorts
20080224,SO64326,1,1,69.99,2/24/2008,"Women's Mountain Shorts, L",Shorts
20080227,SO64555,1,1,69.99,2/27/2008,"Women's Mountain Shorts, L",Shorts
20080301,SO64750,1,1,69.99,3/1/2008,"Women's Mountain Shorts, L",Shorts
20080303,SO64872,1,1,69.99,3/3/2008,"Women's Mountain Shorts, L",Shorts
20080304,SO64914,1,1,69.99,3/4/2008,"Women's Mountain Shorts, L",Shorts
20080305,SO64978,1,1,69.99,3/5/2008,"Women's Mountain Shorts, L",Shorts
20080306,SO65043,1,1,69.99,3/6/2008,"Women's Mountain Shorts, L",Shorts
20080307,SO65112,1,1,69.99,3/7/2008,"Women's Mountain Shorts, L",Shorts
20080309,SO65413,1,1,69.99,3/9/2008,"Women's Mountain Shorts, L",Shorts
20080310,SO65475,1,1,69.99,3/10/2008,"Women's Mountain Shorts, L",Shorts
20080313,SO65656,1,1,69.99,3/13/2008,"Women's Mountain Shorts, L",Shorts
20080314,SO65699,1,1,69.99,3/14/2008,"Women's Mountain Shorts, L",Shorts
20080314,SO65700,1,1,69.99,3/14/2008,"Women's Mountain Shorts, L",Shorts
20080315,SO65767,1,1,69.99,3/15/2008,"Women's Mountain Shorts, L",Shorts
20080317,SO65885,1,1,69.99,3/17/2008,"Women's Mountain Shorts, L",Shorts
20080317,SO65904,1,1,69.99,3/17/2008,"Women's Mountain Shorts, L",Shorts
20080317,SO65905,1,1,69.99,3/17/2008,"Women's Mountain Shorts, L",Shorts
20080320,SO66109,1,1,69.99,3/20/2008,"Women's Mountain Shorts, L",Shorts
20080321,SO66170,1,1,69.99,3/21/2008,"Women's Mountain Shorts, L",Shorts
20080322,SO66235,1,1,69.99,3/22/2008,"Women's Mountain Shorts, L",Shorts
20080323,SO66281,1,1,69.99,3/23/2008,"Women's Mountain Shorts, L",Shorts
20080324,SO66343,1,1,69.99,3/24/2008,"Women's Mountain Shorts, L",Shorts
20080325,SO66391,1,1,69.99,3/25/2008,"Women's Mountain Shorts, L",Shorts
20080326,SO66437,1,1,69.99,3/26/2008,"Women's Mountain Shorts, L",Shorts
20080328,SO66598,1,1,69.99,3/28/2008,"Women's Mountain Shorts, L",Shorts
20080329,SO66648,1,1,69.99,3/29/2008,"Women's Mountain Shorts, L",Shorts
20080329,SO66662,1,1,69.99,3/29/2008,"Women's Mountain Shorts, L",Shorts
20080330,SO66720,1,1,69.99,3/30/2008,"Women's Mountain Shorts, L",Shorts
20080330,SO66722,1,1,69.99,3/30/2008,"Women's Mountain Shorts, L",Shorts
20080402,SO66904,1,1,69.99,4/2/2008,"Women's Mountain Shorts, L",Shorts
20080404,SO67020,1,1,69.99,4/4/2008,"Women's Mountain Shorts, L",Shorts
20080406,SO67153,1,1,69.99,4/6/2008,"Women's Mountain Shorts, L",Shorts
20080406,SO67167,1,1,69.99,4/6/2008,"Women's Mountain Shorts, L",Shorts
20080407,SO67227,1,1,69.99,4/7/2008,"Women's Mountain Shorts, L",Shorts
20080410,SO67489,1,1,69.99,4/10/2008,"Women's Mountain Shorts, L",Shorts
20080411,SO67578,1,1,69.99,4/11/2008,"Women's Mountain Shorts, L",Shorts
20080413,SO67700,1,1,69.99,4/13/2008,"Women's Mountain Shorts, L",Shorts
20080415,SO67866,1,1,69.99,4/15/2008,"Women's Mountain Shorts, L",Shorts
20080415,SO67867,1,1,69.99,4/15/2008,"Women's Mountain Shorts, L",Shorts
20080417,SO67989,1,1,69.99,4/17/2008,"Women's Mountain Shorts, L",Shorts
20080419,SO68114,1,1,69.99,4/19/2008,"Women's Mountain Shorts, L",Shorts
20080423,SO68363,1,1,69.99,4/23/2008,"Women's Mountain Shorts, L",Shorts
20080425,SO68493,1,1,69.99,4/25/2008,"Women's Mountain Shorts, L",Shorts
20080426,SO68544,1,1,69.99,4/26/2008,"Women's Mountain Shorts, L",Shorts
20080426,SO68569,1,1,69.99,4/26/2008,"Women's Mountain Shorts, L",Shorts
20080426,SO68571,1,1,69.99,4/26/2008,"Women's Mountain Shorts, L",Shorts
20080428,SO68686,1,1,69.99,4/28/2008,"Women's Mountain Shorts, L",Shorts
20080428,SO68700,1,1,69.99,4/28/2008,"Women's Mountain Shorts, L",Shorts
20080430,SO68839,1,1,69.99,4/30/2008,"Women's Mountain Shorts, L",Shorts
20080430,SO68842,1,1,69.99,4/30/2008,"Women's Mountain Shorts, L",Shorts
20080502,SO68976,1,1,69.99,5/2/2008,"Women's Mountain Shorts, L",Shorts
20080505,SO69188,1,1,69.99,5/5/2008,"Women's Mountain Shorts, L",Shorts
20080505,SO69189,1,1,69.99,5/5/2008,"Women's Mountain Shorts, L",Shorts
20080506,SO69269,1,1,69.99,5/6/2008,"Women's Mountain Shorts, L",Shorts
20080506,SO69271,1,1,69.99,5/6/2008,"Women's Mountain Shorts, L",Shorts
20080507,SO69337,1,1,69.99,5/7/2008,"Women's Mountain Shorts, L",Shorts
20080509,SO69681,1,1,69.99,5/9/2008,"Women's Mountain Shorts, L",Shorts
20080511,SO69815,1,1,69.99,5/11/2008,"Women's Mountain Shorts, L",Shorts
20080511,SO69818,1,1,69.99,5/11/2008,"Women's Mountain Shorts, L",Shorts
20080515,SO70114,1,1,69.99,5/15/2008,"Women's Mountain Shorts, L",Shorts
20080515,SO70115,1,1,69.99,5/15/2008,"Women's Mountain Shorts, L",Shorts
20080516,SO70183,1,1,69.99,5/16/2008,"Women's Mountain Shorts, L",Shorts
20080516,SO70185,1,1,69.99,5/16/2008,"Women's Mountain Shorts, L",Shorts
20080517,SO70270,1,1,69.99,5/17/2008,"Women's Mountain Shorts, L",Shorts
20080519,SO70397,1,1,69.99,5/19/2008,"Women's Mountain Shorts, L",Shorts
20080521,SO70542,1,1,69.99,5/21/2008,"Women's Mountain Shorts, L",Shorts
20080521,SO70543,1,1,69.99,5/21/2008,"Women's Mountain Shorts, L",Shorts
20080521,SO70551,1,1,69.99,5/21/2008,"Women's Mountain Shorts, L",Shorts
20080523,SO70676,1,1,69.99,5/23/2008,"Women's Mountain Shorts, L",Shorts
20080525,SO70836,1,1,69.99,5/25/2008,"Women's Mountain Shorts, L",Shorts
20080530,SO71166,1,1,69.99,5/30/2008,"Women's Mountain Shorts, L",Shorts
20080530,SO71167,1,1,69.99,5/30/2008,"Women's Mountain Shorts, L",Shorts
20080531,SO71239,1,1,69.99,5/31/2008,"Women's Mountain Shorts, L",Shorts
20080604,SO71517,1,1,69.99,6/4/2008,"Women's Mountain Shorts, L",Shorts
20080610,SO72084,1,1,69.99,6/10/2008,"Women's Mountain Shorts, L",Shorts
20080610,SO72085,1,1,69.99,6/10/2008,"Women's Mountain Shorts, L",Shorts
20080610,SO72086,1,1,69.99,6/10/2008,"Women's Mountain Shorts, L",Shorts
20080611,SO72134,1,1,69.99,6/11/2008,"Women's Mountain Shorts, L",Shorts
20080611,SO72152,1,1,69.99,6/11/2008,"Women's Mountain Shorts, L",Shorts
20080611,SO72153,1,1,69.99,6/11/2008,"Women's Mountain Shorts, L",Shorts
20080613,SO72297,1,1,69.99,6/13/2008,"Women's Mountain Shorts, L",Shorts
20080620,SO72810,1,1,69.99,6/20/2008,"Women's Mountain Shorts, L",Shorts
20080621,SO72879,1,1,69.99,6/21/2008,"Women's Mountain Shorts, L",Shorts
20080621,SO72880,1,1,69.99,6/21/2008,"Women's Mountain Shorts, L",Shorts
20080625,SO73207,1,1,69.99,6/25/2008,"Women's Mountain Shorts, L",Shorts
20080626,SO73284,1,1,69.99,6/26/2008,"Women's Mountain Shorts, L",Shorts
20080627,SO73358,1,1,69.99,6/27/2008,"Women's Mountain Shorts, L",Shorts
20080629,SO73532,1,1,69.99,6/29/2008,"Women's Mountain Shorts, L",Shorts
20080630,SO73599,1,1,69.99,6/30/2008,"Women's Mountain Shorts, L",Shorts
20080702,SO73740,1,1,69.99,7/2/2008,"Women's Mountain Shorts, L",Shorts
20080702,SO73747,1,1,69.99,7/2/2008,"Women's Mountain Shorts, L",Shorts
20080703,SO73798,1,1,69.99,7/3/2008,"Women's Mountain Shorts, L",Shorts
20080703,SO73819,1,1,69.99,7/3/2008,"Women's Mountain Shorts, L",Shorts
20080703,SO73820,1,1,69.99,7/3/2008,"Women's Mountain Shorts, L",Shorts
20080704,SO73888,1,1,69.99,7/4/2008,"Women's Mountain Shorts, L",Shorts
20080707,SO74116,1,1,69.99,7/7/2008,"Women's Mountain Shorts, L",Shorts
20080708,SO74169,1,1,69.99,7/8/2008,"Women's Mountain Shorts, L",Shorts
20080710,SO74229,1,1,69.99,7/10/2008,"Women's Mountain Shorts, L",Shorts
20080711,SO74259,1,1,69.99,7/11/2008,"Women's Mountain Shorts, L",Shorts
20080712,SO74290,1,1,69.99,7/12/2008,"Women's Mountain Shorts, L",Shorts
20080713,SO74320,1,1,69.99,7/13/2008,"Women's Mountain Shorts, L",Shorts
20080717,SO74454,1,1,69.99,7/17/2008,"Women's Mountain Shorts, L",Shorts
20080717,SO74455,1,1,69.99,7/17/2008,"Women's Mountain Shorts, L",Shorts
20080718,SO74488,1,1,69.99,7/18/2008,"Women's Mountain Shorts, L",Shorts
20080719,SO74518,1,1,69.99,7/19/2008,"Women's Mountain Shorts, L",Shorts
20080719,SO74520,1,1,69.99,7/19/2008,"Women's Mountain Shorts, L",Shorts
20080721,SO74556,1,1,69.99,7/21/2008,"Women's Mountain Shorts, L",Shorts
20080726,SO74734,1,1,69.99,7/26/2008,"Women's Mountain Shorts, L",Shorts
20080726,SO74743,1,1,69.99,7/26/2008,"Women's Mountain Shorts, L",Shorts
20080728,SO74789,1,1,69.99,7/28/2008,"Women's Mountain Shorts, L",Shorts
20080728,SO74803,1,1,69.99,7/28/2008,"Women's Mountain Shorts, L",Shorts
20080728,SO74804,1,1,69.99,7/28/2008,"Women's Mountain Shorts, L",Shorts
20080729,SO74822,1,1,69.99,7/29/2008,"Women's Mountain Shorts, L",Shorts
20080729,SO74824,1,1,69.99,7/29/2008,"Women's Mountain Shorts, L",Shorts
20080729,SO74830,1,1,69.99,7/29/2008,"Women's Mountain Shorts, L",Shorts
20080730,SO74846,1,1,69.99,7/30/2008,"Women's Mountain Shorts, L",Shorts
20080803,SO74973,1,1,69.99,8/3/2008,"Women's Mountain Shorts, L",Shorts
20080807,SO75102,1,1,69.99,8/7/2008,"Women's Mountain Shorts, L",Shorts
20080101,SO60713,1,1,69.99,1/1/2008,"Women's Mountain Shorts, M",Shorts
20080101,SO60719,1,1,69.99,1/1/2008,"Women's Mountain Shorts, M",Shorts
20080105,SO60981,1,1,69.99,1/5/2008,"Women's Mountain Shorts, M",Shorts
20080106,SO61056,1,1,69.99,1/6/2008,"Women's Mountain Shorts, M",Shorts
20080107,SO61106,1,1,69.99,1/7/2008,"Women's Mountain Shorts, M",Shorts
20080107,SO61141,1,1,69.99,1/7/2008,"Women's Mountain Shorts, M",Shorts
20080112,SO61485,1,1,69.99,1/12/2008,"Women's Mountain Shorts, M",Shorts
20080112,SO61505,1,1,69.99,1/12/2008,"Women's Mountain Shorts, M",Shorts
20080114,SO61617,1,1,69.99,1/14/2008,"Women's Mountain Shorts, M",Shorts
20080114,SO61618,1,1,69.99,1/14/2008,"Women's Mountain Shorts, M",Shorts
20080116,SO61747,1,1,69.99,1/16/2008,"Women's Mountain Shorts, M",Shorts
20080117,SO61806,1,1,69.99,1/17/2008,"Women's Mountain Shorts, M",Shorts
20080117,SO61811,1,1,69.99,1/17/2008,"Women's Mountain Shorts, M",Shorts
20080118,SO61878,1,1,69.99,1/18/2008,"Women's Mountain Shorts, M",Shorts
20080118,SO61884,1,1,69.99,1/18/2008,"Women's Mountain Shorts, M",Shorts
20080121,SO62046,1,1,69.99,1/21/2008,"Women's Mountain Shorts, M",Shorts
20080121,SO62047,1,1,69.99,1/21/2008,"Women's Mountain Shorts, M",Shorts
20080123,SO62193,1,1,69.99,1/23/2008,"Women's Mountain Shorts, M",Shorts
20080124,SO62256,1,1,69.99,1/24/2008,"Women's Mountain Shorts, M",Shorts
20080125,SO62309,1,1,69.99,1/25/2008,"Women's Mountain Shorts, M",Shorts
20080125,SO62310,1,1,69.99,1/25/2008,"Women's Mountain Shorts, M",Shorts
20080131,SO62632,1,1,69.99,1/31/2008,"Women's Mountain Shorts, M",Shorts
20080205,SO62964,1,1,69.99,2/5/2008,"Women's Mountain Shorts, M",Shorts
20080210,SO63450,1,1,69.99,2/10/2008,"Women's Mountain Shorts, M",Shorts
20080211,SO63520,1,1,69.99,2/11/2008,"Women's Mountain Shorts, M",Shorts
20080216,SO63846,1,1,69.99,2/16/2008,"Women's Mountain Shorts, M",Shorts
20080217,SO63902,1,1,69.99,2/17/2008,"Women's Mountain Shorts, M",Shorts
20080218,SO63971,1,1,69.99,2/18/2008,"Women's Mountain Shorts, M",Shorts
20080221,SO64139,1,1,69.99,2/21/2008,"Women's Mountain Shorts, M",Shorts
20080225,SO64382,1,1,69.99,2/25/2008,"Women's Mountain Shorts, M",Shorts
20080225,SO64399,1,1,69.99,2/25/2008,"Women's Mountain Shorts, M",Shorts
20080301,SO64751,1,1,69.99,3/1/2008,"Women's Mountain Shorts, M",Shorts
20080301,SO64752,1,1,69.99,3/1/2008,"Women's Mountain Shorts, M",Shorts
20080301,SO64757,1,1,69.99,3/1/2008,"Women's Mountain Shorts, M",Shorts
20080304,SO64901,1,1,69.99,3/4/2008,"Women's Mountain Shorts, M",Shorts
20080305,SO64977,1,1,69.99,3/5/2008,"Women's Mountain Shorts, M",Shorts
20080309,SO65415,1,1,69.99,3/9/2008,"Women's Mountain Shorts, M",Shorts
20080317,SO65900,1,1,69.99,3/17/2008,"Women's Mountain Shorts, M",Shorts
20080318,SO65957,1,1,69.99,3/18/2008,"Women's Mountain Shorts, M",Shorts
20080318,SO65972,1,1,69.99,3/18/2008,"Women's Mountain Shorts, M",Shorts
20080323,SO66284,1,1,69.99,3/23/2008,"Women's Mountain Shorts, M",Shorts
20080324,SO66322,1,1,69.99,3/24/2008,"Women's Mountain Shorts, M",Shorts
20080325,SO66390,1,1,69.99,3/25/2008,"Women's Mountain Shorts, M",Shorts
20080326,SO66439,1,1,69.99,3/26/2008,"Women's Mountain Shorts, M",Shorts
20080326,SO66461,1,1,69.99,3/26/2008,"Women's Mountain Shorts, M",Shorts
20080401,SO66835,1,1,69.99,4/1/2008,"Women's Mountain Shorts, M",Shorts
20080401,SO66847,1,1,69.99,4/1/2008,"Women's Mountain Shorts, M",Shorts
20080403,SO66970,1,1,69.99,4/3/2008,"Women's Mountain Shorts, M",Shorts
20080404,SO67040,1,1,69.99,4/4/2008,"Women's Mountain Shorts, M",Shorts
